Mmus_ENSMUST00000185731	Rsbn1
Mmus_ENSMUST00000102804	Ifna5
Mmus_ENSMUST00000066173	Fut10
Mmus_ENSMUST00000161788	Fut10
Mmus_ENSMUST00000110527	Fut10
Mmus_ENSMUST00000161502	Fut10
Mmus_ENSMUST00000175916	Prox1
Mmus_ENSMUST00000010319	Prox1
Mmus_ENSMUST00000177288	Prox1
Mmus_ENSMUST00000025891	Capn1
Mmus_ENSMUST00000164843	Capn1
Mmus_ENSMUST00000237519	Capn1
Mmus_ENSMUST00000236537	Capn1
Mmus_ENSMUST00000235138	Capn1
Mmus_ENSMUST00000094973	Ifna4
Mmus_ENSMUST00000094972	Ifna1
Mmus_ENSMUST00000221772	Zfp808
Mmus_ENSMUST00000099449	Zfp808
Mmus_ENSMUST00000056014	Ifne
Mmus_ENSMUST00000043349	Grid1
Mmus_ENSMUST00000030443	Ptch2
Mmus_ENSMUST00000144620	Ptch2
Mmus_ENSMUST00000137209	Ptch2
Mmus_ENSMUST00000201047	Gm5141
Mmus_ENSMUST00000167516	Gm5141
Mmus_ENSMUST00000205915	Plin1
Mmus_ENSMUST00000178257	Plin1
Mmus_ENSMUST00000205553	Plin1
Mmus_ENSMUST00000206083	Plin1
Mmus_ENSMUST00000205747	Plin1
Mmus_ENSMUST00000205413	Plin1
Mmus_ENSMUST00000032762	Plin1
Mmus_ENSMUST00000172107	St13
Mmus_ENSMUST00000023039	St13
Mmus_ENSMUST00000165582	St13
Mmus_ENSMUST00000163382	St13
Mmus_ENSMUST00000169204	St13
Mmus_ENSMUST00000021907	Fbp2
Mmus_ENSMUST00000045846	Sfxn5
Mmus_ENSMUST00000059034	Sfxn5
Mmus_ENSMUST00000113788	Sfxn5
Mmus_ENSMUST00000113787	Sfxn5
Mmus_ENSMUST00000043266	4930596D02Rik
Mmus_ENSMUST00000112386	Rab29
Mmus_ENSMUST00000027693	Rab29
Mmus_ENSMUST00000125925	Rab29
Mmus_ENSMUST00000226305	4930474N05Rik
Mmus_ENSMUST00000186722	4930474N05Rik
Mmus_ENSMUST00000177985	4930474N05Rik
Mmus_ENSMUST00000014321	Tvp23b
Mmus_ENSMUST00000075869	Fbxo40
Mmus_ENSMUST00000114806	Fbxo40
Mmus_ENSMUST00000091309	Cp
Mmus_ENSMUST00000003714	Cp
Mmus_ENSMUST00000108328	Cp
Mmus_ENSMUST00000108325	Cp
Mmus_ENSMUST00000172605	Cp
Mmus_ENSMUST00000173848	Cp
Mmus_ENSMUST00000172860	Cp
Mmus_ENSMUST00000173779	Cp
Mmus_ENSMUST00000108329	Cp
Mmus_ENSMUST00000092888	Fbp1
Mmus_ENSMUST00000150013	Fbp1
Mmus_ENSMUST00000134814	Fbp1
Mmus_ENSMUST00000067700	Ccser2
Mmus_ENSMUST00000090024	Ccser2
Mmus_ENSMUST00000183007	Ccser2
Mmus_ENSMUST00000183038	Ccser2
Mmus_ENSMUST00000183316	Ccser2
Mmus_ENSMUST00000182797	Ccser2
Mmus_ENSMUST00000182042	Ccser2
Mmus_ENSMUST00000182576	Ccser2
Mmus_ENSMUST00000049461	Cars2
Mmus_ENSMUST00000211395	Cars2
Mmus_ENSMUST00000210478	Cars2
Mmus_ENSMUST00000210599	Cars2
Mmus_ENSMUST00000209676	Cars2
Mmus_ENSMUST00000183112	Polq
Mmus_ENSMUST00000071452	Polq
Mmus_ENSMUST00000182946	Polq
Mmus_ENSMUST00000054034	Polq
Mmus_ENSMUST00000189946	Nucks1
Mmus_ENSMUST00000062264	Nucks1
Mmus_ENSMUST00000105541	Pex3
Mmus_ENSMUST00000019945	Pex3
Mmus_ENSMUST00000105539	Pex3
Mmus_ENSMUST00000170376	Pex3
Mmus_ENSMUST00000080626	Fbxw22
Mmus_ENSMUST00000197213	Fbxw22
Mmus_ENSMUST00000138532	Syvn1
Mmus_ENSMUST00000129081	Syvn1
Mmus_ENSMUST00000156550	Syvn1
Mmus_ENSMUST00000134667	Syvn1
Mmus_ENSMUST00000025723	Syvn1
Mmus_ENSMUST00000091560	Aopep
Mmus_ENSMUST00000220863	Aopep
Mmus_ENSMUST00000221676	Aopep
Mmus_ENSMUST00000222907	Aopep
Mmus_ENSMUST00000222282	Aopep
Mmus_ENSMUST00000222929	Aopep
Mmus_ENSMUST00000159152	Aopep
Mmus_ENSMUST00000221820	Aopep
Mmus_ENSMUST00000220884	Aopep
Mmus_ENSMUST00000220485	Aopep
Mmus_ENSMUST00000021911	Aopep
Mmus_ENSMUST00000035854	Cdrt4
Mmus_ENSMUST00000032192	Itpr1
Mmus_ENSMUST00000203615	Itpr1
Mmus_ENSMUST00000203936	Itpr1
Mmus_ENSMUST00000212125	Itpr1
Mmus_ENSMUST00000203262	Itpr1
Mmus_ENSMUST00000203638	Itpr1
Mmus_ENSMUST00000203687	Itpr1
Mmus_ENSMUST00000183310	Btbd19
Mmus_ENSMUST00000143213	Btbd19
Mmus_ENSMUST00000153257	Btbd19
Mmus_ENSMUST00000035732	Tekt3
Mmus_ENSMUST00000071718	Prdx6
Mmus_ENSMUST00000192639	Prdx6
Mmus_ENSMUST00000051925	Prdx6
Mmus_ENSMUST00000084984	Fbxw16
Mmus_ENSMUST00000107176	Etv4
Mmus_ENSMUST00000017868	Etv4
Mmus_ENSMUST00000164750	Etv4
Mmus_ENSMUST00000131671	Hnrnpr
Mmus_ENSMUST00000105850	Hnrnpr
Mmus_ENSMUST00000148843	Hnrnpr
Mmus_ENSMUST00000084219	Hnrnpr
Mmus_ENSMUST00000145282	Hnrnpr
Mmus_ENSMUST00000125696	Hnrnpr
Mmus_ENSMUST00000134524	Hnrnpr
Mmus_ENSMUST00000156259	Hnrnpr
Mmus_ENSMUST00000102832	Cd3e
Mmus_ENSMUST00000163754	Xpnpep3
Mmus_ENSMUST00000041609	Xpnpep3
Mmus_ENSMUST00000165258	Xpnpep3
Mmus_ENSMUST00000032761	Pex11a
Mmus_ENSMUST00000081828	Bbof1
Mmus_ENSMUST00000151789	Bbof1
Mmus_ENSMUST00000153540	Bbof1
Mmus_ENSMUST00000221969	Bbof1
Mmus_ENSMUST00000032877	Ddias
Mmus_ENSMUST00000208356	Ddias
Mmus_ENSMUST00000209074	Ddias
Mmus_ENSMUST00000094917	Tmem237
Mmus_ENSMUST00000087475	Tmem237
Mmus_ENSMUST00000186794	Tmem237
Mmus_ENSMUST00000190014	Tmem237
Mmus_ENSMUST00000186395	Tmem237
Mmus_ENSMUST00000076617	Fbxw19
Mmus_ENSMUST00000211007	Ing1
Mmus_ENSMUST00000210740	Ing1
Mmus_ENSMUST00000210670	Ing1
Mmus_ENSMUST00000054399	Ing1
Mmus_ENSMUST00000209646	Ing1
Mmus_ENSMUST00000210041	Ing1
Mmus_ENSMUST00000209565	Ing1
Mmus_ENSMUST00000115345	Syn1
Mmus_ENSMUST00000081893	Syn1
Mmus_ENSMUST00000183146	Rnf113a2
Mmus_ENSMUST00000039390	Ky
Mmus_ENSMUST00000085192	Aldh6a1
Mmus_ENSMUST00000220491	Aldh6a1
Mmus_ENSMUST00000000687	Haao
Mmus_ENSMUST00000234214	Haao
Mmus_ENSMUST00000234863	Haao
Mmus_ENSMUST00000234312	Haao
Mmus_ENSMUST00000210530	Ankrd10
Mmus_ENSMUST00000169782	Ankrd10
Mmus_ENSMUST00000033905	Ankrd10
Mmus_ENSMUST00000211174	Ankrd10
Mmus_ENSMUST00000209915	Ankrd10
Mmus_ENSMUST00000210876	Ankrd10
Mmus_ENSMUST00000019944	Adat2
Mmus_ENSMUST00000057236	Dnajb7
Mmus_ENSMUST00000023036	Rbx1
Mmus_ENSMUST00000230219	Rbx1
Mmus_ENSMUST00000230062	Rbx1
Mmus_ENSMUST00000093552	Tomm40
Mmus_ENSMUST00000032555	Tomm40
Mmus_ENSMUST00000172705	Tomm40
Mmus_ENSMUST00000142796	Fam241b
Mmus_ENSMUST00000125704	Fam241b
Mmus_ENSMUST00000124615	Fam241b
Mmus_ENSMUST00000142821	Fam241b
Mmus_ENSMUST00000141724	Fam241b
Mmus_ENSMUST00000150057	Fam241b
Mmus_ENSMUST00000027719	Fam241b
Mmus_ENSMUST00000156798	Fam241b
Mmus_ENSMUST00000141144	Fam241b
Mmus_ENSMUST00000064050	Fam241b
Mmus_ENSMUST00000217097	Mpzl2
Mmus_ENSMUST00000215292	Mpzl2
Mmus_ENSMUST00000034600	Mpzl2
Mmus_ENSMUST00000021665	Vsx2
Mmus_ENSMUST00000169934	Vsx2
Mmus_ENSMUST00000111373	Madd
Mmus_ENSMUST00000111375	Madd
Mmus_ENSMUST00000111369	Madd
Mmus_ENSMUST00000111370	Madd
Mmus_ENSMUST00000111376	Madd
Mmus_ENSMUST00000099723	Madd
Mmus_ENSMUST00000077941	Madd
Mmus_ENSMUST00000111381	Madd
Mmus_ENSMUST00000111372	Madd
Mmus_ENSMUST00000111371	Madd
Mmus_ENSMUST00000075269	Madd
Mmus_ENSMUST00000066420	Madd
Mmus_ENSMUST00000140600	Madd
Mmus_ENSMUST00000066473	Madd
Mmus_ENSMUST00000099725	Madd
Mmus_ENSMUST00000115342	Timp1
Mmus_ENSMUST00000009530	Timp1
Mmus_ENSMUST00000114787	Stxbp5l
Mmus_ENSMUST00000114782	Stxbp5l
Mmus_ENSMUST00000114781	Stxbp5l
Mmus_ENSMUST00000114780	Stxbp5l
Mmus_ENSMUST00000114775	Stxbp5l
Mmus_ENSMUST00000060366	Zfp36l2
Mmus_ENSMUST00000068387	Ep300
Mmus_ENSMUST00000185967	Ep300
Mmus_ENSMUST00000206936	Ep300
Mmus_ENSMUST00000206833	Ep300
Mmus_ENSMUST00000073534	Zfp523
Mmus_ENSMUST00000233841	Zfp523
Mmus_ENSMUST00000002318	Zfp523
Mmus_ENSMUST00000161275	Zfp523
Mmus_ENSMUST00000233904	Zfp523
Mmus_ENSMUST00000233613	Zfp523
Mmus_ENSMUST00000133868	Zfp523
Mmus_ENSMUST00000232845	Zfp523
Mmus_ENSMUST00000129522	Zfp523
Mmus_ENSMUST00000155030	Zfp523
Mmus_ENSMUST00000035622	Wdr93
Mmus_ENSMUST00000222581	Abcd4
Mmus_ENSMUST00000223107	Abcd4
Mmus_ENSMUST00000021666	Abcd4
Mmus_ENSMUST00000222889	Abcd4
Mmus_ENSMUST00000221070	Abcd4
Mmus_ENSMUST00000114664	Mpzl3
Mmus_ENSMUST00000114663	Mpzl3
Mmus_ENSMUST00000050103	Neurog3
Mmus_ENSMUST00000218121	Neurog3
Mmus_ENSMUST00000001156	Cfp
Mmus_ENSMUST00000019942	Aig1
Mmus_ENSMUST00000162610	Aig1
Mmus_ENSMUST00000105534	Aig1
Mmus_ENSMUST00000033906	Spaca7b
Mmus_ENSMUST00000190741	Spaca7b
Mmus_ENSMUST00000191350	Spaca7b
Mmus_ENSMUST00000225070	Rgr
Mmus_ENSMUST00000022338	Rgr
Mmus_ENSMUST00000225229	Rgr
Mmus_ENSMUST00000225403	Rgr
Mmus_ENSMUST00000056745	Fbxw15
Mmus_ENSMUST00000198397	Fbxw15
Mmus_ENSMUST00000198112	Fbxw15
Mmus_ENSMUST00000001126	Slc46a1
Mmus_ENSMUST00000146431	Slc46a1
Mmus_ENSMUST00000032760	Mesp1
Mmus_ENSMUST00000009550	Elk1
Mmus_ENSMUST00000107394	Mesp2
Mmus_ENSMUST00000161557	Nwd1
Mmus_ENSMUST00000161254	Nwd1
Mmus_ENSMUST00000228312	Nwd1
Mmus_ENSMUST00000160443	Nwd1
Mmus_ENSMUST00000093427	Nwd1
Mmus_ENSMUST00000052478	Dmrta1
Mmus_ENSMUST00000076052	Prcp
Mmus_ENSMUST00000207594	Prcp
Mmus_ENSMUST00000123836	Uxt
Mmus_ENSMUST00000134074	Dynlt4
Mmus_ENSMUST00000062206	Dynlt4
Mmus_ENSMUST00000144269	Dynlt4
Mmus_ENSMUST00000120052	Lrit1
Mmus_ENSMUST00000057054	Meox1
Mmus_ENSMUST00000057176	Lrit2
Mmus_ENSMUST00000047883	Tspan15
Mmus_ENSMUST00000107129	Zfp352
Mmus_ENSMUST00000080541	Zfp352
Mmus_ENSMUST00000073962	Fbxw24
Mmus_ENSMUST00000018361	Pmp22
Mmus_ENSMUST00000108702	Pmp22
Mmus_ENSMUST00000108701	Pmp22
Mmus_ENSMUST00000108700	Pmp22
Mmus_ENSMUST00000022337	Cdhr1
Mmus_ENSMUST00000007482	Mrpl49
Mmus_ENSMUST00000235520	Mrpl49
Mmus_ENSMUST00000236412	Mrpl49
Mmus_ENSMUST00000088677	Htr1d
Mmus_ENSMUST00000121571	Htr1d
Mmus_ENSMUST00000117699	Htr1d
Mmus_ENSMUST00000028024	Tnfsf4
Mmus_ENSMUST00000023029	L3mbtl2
Mmus_ENSMUST00000174229	L3mbtl2
Mmus_ENSMUST00000172568	L3mbtl2
Mmus_ENSMUST00000172748	L3mbtl2
Mmus_ENSMUST00000174497	L3mbtl2
Mmus_ENSMUST00000137170	Lin52
Mmus_ENSMUST00000221033	Lin52
Mmus_ENSMUST00000170102	Luzp1
Mmus_ENSMUST00000105849	Luzp1
Mmus_ENSMUST00000129230	Luzp1
Mmus_ENSMUST00000063021	Luzp1
Mmus_ENSMUST00000168936	Luzp1
Mmus_ENSMUST00000001116	Luzp1
Mmus_ENSMUST00000178310	Fau
Mmus_ENSMUST00000237859	Fau
Mmus_ENSMUST00000043074	Fau
Mmus_ENSMUST00000236336	Fau
Mmus_ENSMUST00000179142	Fau
Mmus_ENSMUST00000236217	Fau
Mmus_ENSMUST00000237840	Fau
Mmus_ENSMUST00000187083	Hivep2
Mmus_ENSMUST00000015645	Hivep2
Mmus_ENSMUST00000191138	Hivep2
Mmus_ENSMUST00000186989	Hivep2
Mmus_ENSMUST00000159624	Rps6kc1
Mmus_ENSMUST00000160889	Rps6kc1
Mmus_ENSMUST00000159367	Rps6kc1
Mmus_ENSMUST00000061611	Rps6kc1
Mmus_ENSMUST00000159066	Rps6kc1
Mmus_ENSMUST00000163839	Fbxw25
Mmus_ENSMUST00000179488	2610528A11Rik
Mmus_ENSMUST00000165649	Ghitm
Mmus_ENSMUST00000042564	Ghitm
Mmus_ENSMUST00000224769	Ghitm
Mmus_ENSMUST00000050020	Jaml
Mmus_ENSMUST00000216426	Jaml
Mmus_ENSMUST00000215880	Jaml
Mmus_ENSMUST00000217074	Jaml
Mmus_ENSMUST00000115333	Zfp182
Mmus_ENSMUST00000115334	Zfp182
Mmus_ENSMUST00000040628	Zfp182
Mmus_ENSMUST00000041987	Dicer1
Mmus_ENSMUST00000222002	Dicer1
Mmus_ENSMUST00020183809	Dicer1
Mmus_ENSMUST00000001534	Sost
Mmus_ENSMUST00000029336	Dhx36
Mmus_ENSMUST00000075447	Nectin2
Mmus_ENSMUST00000108450	Nectin2
Mmus_ENSMUST00000094103	Hs3st3b1
Mmus_ENSMUST00000076859	Plk3
Mmus_ENSMUST00000147730	Plk3
Mmus_ENSMUST00000040437	Spaca5
Mmus_ENSMUST00000108287	Sarm1
Mmus_ENSMUST00000061174	Sarm1
Mmus_ENSMUST00000040667	Zfp300
Mmus_ENSMUST00000133987	Ssxa1
Mmus_ENSMUST00000072593	Ssxa1
Mmus_ENSMUST00000162726	Znhit2
Mmus_ENSMUST00000159084	Tm7sf2
Mmus_ENSMUST00000025713	Tm7sf2
Mmus_ENSMUST00000113543	Tm7sf2
Mmus_ENSMUST00000161090	Tm7sf2
Mmus_ENSMUST00000161718	Tm7sf2
Mmus_ENSMUST00000162575	Tm7sf2
Mmus_ENSMUST00000162810	Tm7sf2
Mmus_ENSMUST00000160417	Tm7sf2
Mmus_ENSMUST00000161528	Tm7sf2
Mmus_ENSMUST00000160028	Tm7sf2
Mmus_ENSMUST00000098359	Fbxw18
Mmus_ENSMUST00000086084	Tnfsf18
Mmus_ENSMUST00000096511	Gm21876
Mmus_ENSMUST00000166968	Nrg3
Mmus_ENSMUST00000168810	Nrg3
Mmus_ENSMUST00000173780	Nrg3
Mmus_ENSMUST00000041168	Adgrg6
Mmus_ENSMUST00000238680	Adgrg6
Mmus_ENSMUST00000208429	Adgrg6
Mmus_ENSMUST00000089188	Agtr2
Mmus_ENSMUST00000058535	Gpr149
Mmus_ENSMUST00000000834	Fasl
Mmus_ENSMUST00000193648	Fasl
Mmus_ENSMUST00000033414	Slc6a14
Mmus_ENSMUST00000012580	Hps3
Mmus_ENSMUST00000108321	Hps3
Mmus_ENSMUST00000071917	Fbxw26
Mmus_ENSMUST00000220684	Fancc
Mmus_ENSMUST00000073029	Fancc
Mmus_ENSMUST00000161977	Fancc
Mmus_ENSMUST00000163091	Fancc
Mmus_ENSMUST00000099444	Fancc
Mmus_ENSMUST00000160735	Fancc
Mmus_ENSMUST00000162971	Fancc
Mmus_ENSMUST00000162375	Fancc
Mmus_ENSMUST00000159024	Fancc
Mmus_ENSMUST00000160931	Fancc
Mmus_ENSMUST00000160617	Fancc
Mmus_ENSMUST00000027947	Angel2
Mmus_ENSMUST00000066632	Angel2
Mmus_ENSMUST00000123384	Angel2
Mmus_ENSMUST00000110899	Angel2
Mmus_ENSMUST00000135364	Angel2
Mmus_ENSMUST00000130298	Angel2
Mmus_ENSMUST00000033053	Itgax
Mmus_ENSMUST00000205460	Itgax
Mmus_ENSMUST00000049091	Cox10
Mmus_ENSMUST00000170998	Scn2b
Mmus_ENSMUST00000093855	Scn2b
Mmus_ENSMUST00000041133	Fam110c
Mmus_ENSMUST00000070328	Sh2d4b
Mmus_ENSMUST00000096000	Sh2d4b
Mmus_ENSMUST00000189511	Gm28269
Mmus_ENSMUST00000151678	Dusp3
Mmus_ENSMUST00000003612	Dusp3
Mmus_ENSMUST00000107173	Dusp3
Mmus_ENSMUST00000107172	Dusp3
Mmus_ENSMUST00000125794	Dusp3
Mmus_ENSMUST00000143177	Dusp3
Mmus_ENSMUST00000176261	Dusp3
Mmus_ENSMUST00000060125	Scn4b
Mmus_ENSMUST00000102696	Rps8
Mmus_ENSMUST00000115313	Klhl13
Mmus_ENSMUST00000115319	Klhl13
Mmus_ENSMUST00000115316	Klhl13
Mmus_ENSMUST00000115317	Klhl13
Mmus_ENSMUST00000035973	Klhl13
Mmus_ENSMUST00000160964	Ndrg4
Mmus_ENSMUST00000041318	Ndrg4
Mmus_ENSMUST00000166358	Ndrg4
Mmus_ENSMUST00000073139	Ndrg4
Mmus_ENSMUST00000080666	Ndrg4
Mmus_ENSMUST00000212160	Ndrg4
Mmus_ENSMUST00000160915	Ndrg4
Mmus_ENSMUST00000162578	Ndrg4
Mmus_ENSMUST00000224209	Tspan14
Mmus_ENSMUST00000047652	Tspan14
Mmus_ENSMUST00000219110	Gm6993
Mmus_ENSMUST00000169088	Lamb1
Mmus_ENSMUST00000002979	Lamb1
Mmus_ENSMUST00000239496	Lamb1
Mmus_ENSMUST00000170495	Lamb1
Mmus_ENSMUST00000162655	Cep63
Mmus_ENSMUST00000093791	Cep63
Mmus_ENSMUST00000216281	Cep63
Mmus_ENSMUST00000215253	Cep63
Mmus_ENSMUST00000213636	Cep63
Mmus_ENSMUST00000159100	Cep63
Mmus_ENSMUST00000161645	Cep63
Mmus_ENSMUST00000162297	Cep63
Mmus_ENSMUST00000025711	Vps51
Mmus_ENSMUST00000159475	Vps51
Mmus_ENSMUST00000160233	Vps51
Mmus_ENSMUST00000160590	Vps51
Mmus_ENSMUST00000107110	Elavl2
Mmus_ENSMUST00000008633	Elavl2
Mmus_ENSMUST00000107118	Elavl2
Mmus_ENSMUST00000107120	Elavl2
Mmus_ENSMUST00000102799	Elavl2
Mmus_ENSMUST00000107116	Elavl2
Mmus_ENSMUST00000107109	Elavl2
Mmus_ENSMUST00000107111	Elavl2
Mmus_ENSMUST00000177109	Elavl2
Mmus_ENSMUST00000147611	Elavl2
Mmus_ENSMUST00000176362	Elavl2
Mmus_ENSMUST00000107124	Elavl2
Mmus_ENSMUST00000154132	Vta1
Mmus_ENSMUST00000020018	Vta1
Mmus_ENSMUST00000149485	Vta1
Mmus_ENSMUST00000133927	Vta1
Mmus_ENSMUST00000022317	Prxl2a
Mmus_ENSMUST00000118466	Prxl2a
Mmus_ENSMUST00000136661	Prxl2a
Mmus_ENSMUST00000134715	Prxl2a
Mmus_ENSMUST00000152837	Prxl2a
Mmus_ENSMUST00000130166	Prxl2a
Mmus_ENSMUST00000143143	Prxl2a
Mmus_ENSMUST00000128236	Prxl2a
Mmus_ENSMUST00000153830	Prxl2a
Mmus_ENSMUST00000047524	Thada
Mmus_ENSMUST00000106227	Cep131
Mmus_ENSMUST00000106229	Cep131
Mmus_ENSMUST00000180242	Cep131
Mmus_ENSMUST00000162374	Gm28374
Mmus_ENSMUST00000149347	Tmem262
Mmus_ENSMUST00000143303	Tmem262
Mmus_ENSMUST00000025707	Zfpl1
Mmus_ENSMUST00000237738	Zfpl1
Mmus_ENSMUST00000160977	Zfpl1
Mmus_ENSMUST00000161548	Zfpl1
Mmus_ENSMUST00000160448	Zfpl1
Mmus_ENSMUST00000160712	Zfpl1
Mmus_ENSMUST00000159859	Zfpl1
Mmus_ENSMUST00000173598	Chadl
Mmus_ENSMUST00000072910	Chadl
Mmus_ENSMUST00000173898	Chadl
Mmus_ENSMUST00000191238	Nmbr
Mmus_ENSMUST00000190114	Nmbr
Mmus_ENSMUST00000020015	Nmbr
Mmus_ENSMUST00000186382	Nmbr
Mmus_ENSMUST00000190751	Nmbr
Mmus_ENSMUST00000060837	Rab11fip5
Mmus_ENSMUST00000204087	Rab11fip5
Mmus_ENSMUST00000048377	Suco
Mmus_ENSMUST00000192570	Suco
Mmus_ENSMUST00000191975	Suco
Mmus_ENSMUST00000035766	Wdr44
Mmus_ENSMUST00000101670	Wdr44
Mmus_ENSMUST00000149483	Wdr44
Mmus_ENSMUST00000170134	Rangap1
Mmus_ENSMUST00000052374	Rangap1
Mmus_ENSMUST00000171115	Rangap1
Mmus_ENSMUST00000230302	Rangap1
Mmus_ENSMUST00000230726	Rangap1
Mmus_ENSMUST00000163779	Snca
Mmus_ENSMUST00000114268	Snca
Mmus_ENSMUST00000020016	Gje1
Mmus_ENSMUST00000119661	Ttyh1
Mmus_ENSMUST00000129423	Ttyh1
Mmus_ENSMUST00000079415	Ttyh1
Mmus_ENSMUST00000206987	Ttyh1
Mmus_ENSMUST00000153673	Ttyh1
Mmus_ENSMUST00000032594	Ttyh1
Mmus_ENSMUST00000206869	Ttyh1
Mmus_ENSMUST00000089578	Noto
Mmus_ENSMUST00000174469	Noto
Mmus_ENSMUST00000199430	Fbxw27
Mmus_ENSMUST00000211814	Fbxw27
Mmus_ENSMUST00000197125	Fbxw27
Mmus_ENSMUST00000212725	Fbxw27
Mmus_ENSMUST00000025704	Cdca5
Mmus_ENSMUST00000194324	Mme
Mmus_ENSMUST00000194836	Mme
Mmus_ENSMUST00000191633	Mme
Mmus_ENSMUST00000194150	Mme
Mmus_ENSMUST00000194134	Mme
Mmus_ENSMUST00000029400	Mme
Mmus_ENSMUST00000192002	Mme
Mmus_ENSMUST00000024747	Vegfa
Mmus_ENSMUST00000071648	Vegfa
Mmus_ENSMUST00000142351	Vegfa
Mmus_ENSMUST00000113520	Vegfa
Mmus_ENSMUST00000113519	Vegfa
Mmus_ENSMUST00000022316	Dydc2
Mmus_ENSMUST00000129603	Mmrn1
Mmus_ENSMUST00000204333	Mmrn1
Mmus_ENSMUST00000200555	Spink8
Mmus_ENSMUST00000198988	Spink8
Mmus_ENSMUST00000118732	Spink8
Mmus_ENSMUST00000161837	Dydc1
Mmus_ENSMUST00000022315	Dydc1
Mmus_ENSMUST00000189865	Dydc1
Mmus_ENSMUST00000197354	Magi2
Mmus_ENSMUST00000088516	Magi2
Mmus_ENSMUST00000197443	Magi2
Mmus_ENSMUST00000101558	Magi2
Mmus_ENSMUST00000115267	Magi2
Mmus_ENSMUST00000200443	Magi2
Mmus_ENSMUST00000197553	Magi2
Mmus_ENSMUST00000208219	Magi2
Mmus_ENSMUST00000207284	Magi2
Mmus_ENSMUST00000199514	Magi2
Mmus_ENSMUST00000038107	Cited2
Mmus_ENSMUST00000219558	Cited2
Mmus_ENSMUST00000218370	Cited2
Mmus_ENSMUST00000044451	Naaladl1
Mmus_ENSMUST00000037964	Txlnb
Mmus_ENSMUST00000190279	Anapc13
Mmus_ENSMUST00000188398	Anapc13
Mmus_ENSMUST00000038673	Anapc13
Mmus_ENSMUST00000186693	Anapc13
Mmus_ENSMUST00000120734	Gm5934
Mmus_ENSMUST00000225720	Mat1a
Mmus_ENSMUST00000224514	Mat1a
Mmus_ENSMUST00000047286	Mat1a
Mmus_ENSMUST00000166139	Vash2
Mmus_ENSMUST00000047409	Vash2
Mmus_ENSMUST00000115320	Zfp800
Mmus_ENSMUST00000035930	Zfp800
Mmus_ENSMUST00000115321	Zfp800
Mmus_ENSMUST00000123098	Zfp800
Mmus_ENSMUST00000155494	Zfp800
Mmus_ENSMUST00000119285	Gm4297
Mmus_ENSMUST00000034599	Tmprss4
Mmus_ENSMUST00000170069	Tmprss4
Mmus_ENSMUST00000165263	Tmprss4
Mmus_ENSMUST00000113533	Sac3d1
Mmus_ENSMUST00000101667	Gm5935
Mmus_ENSMUST00000178986	Gm5935
Mmus_ENSMUST00000025702	Snx15
Mmus_ENSMUST00000154601	Snx15
Mmus_ENSMUST00000235824	Snx15
Mmus_ENSMUST00000138931	Snx15
Mmus_ENSMUST00000143542	Izumo3
Mmus_ENSMUST00000107108	Izumo3
Mmus_ENSMUST00000217949	Heca
Mmus_ENSMUST00000037879	Heca
Mmus_ENSMUST00000022314	Sftpa1
Mmus_ENSMUST00000170719	Sftpa1
Mmus_ENSMUST00000096469	Gm5169
Mmus_ENSMUST00000162676	4930558K02Rik
Mmus_ENSMUST00000017488	Vtn
Mmus_ENSMUST00000020002	Abracl
Mmus_ENSMUST00000220110	Abracl
Mmus_ENSMUST00000218994	Abracl
Mmus_ENSMUST00000220433	Abracl
Mmus_ENSMUST00000120268	Gm1993
Mmus_ENSMUST00000123179	Gm12666
Mmus_ENSMUST00000032194	Bhlhe40
Mmus_ENSMUST00000163617	Bhlhe40
Mmus_ENSMUST00000034096	Setd6
Mmus_ENSMUST00000141900	Setd6
Mmus_ENSMUST00000148727	Setd6
Mmus_ENSMUST00000111594	Pigc
Mmus_ENSMUST00000028021	Pigc
Mmus_ENSMUST00000193784	Pigc
Mmus_ENSMUST00000160881	Pigc
Mmus_ENSMUST00000159648	Pigc
Mmus_ENSMUST00000225792	Mbl1
Mmus_ENSMUST00000047095	Mbl1
Mmus_ENSMUST00000109554	Zc3h7b
Mmus_ENSMUST00000230946	Zc3h7b
Mmus_ENSMUST00000065896	Kif2c
Mmus_ENSMUST00000106436	Kif2c
Mmus_ENSMUST00000153953	Kif2c
Mmus_ENSMUST00000154718	Reps1
Mmus_ENSMUST00000155284	Reps1
Mmus_ENSMUST00000126390	Reps1
Mmus_ENSMUST00000216413	Reps1
Mmus_ENSMUST00000150029	Reps1
Mmus_ENSMUST00000155959	Reps1
Mmus_ENSMUST00000155892	Reps1
Mmus_ENSMUST00000216576	Reps1
Mmus_ENSMUST00000164556	Reps1
Mmus_ENSMUST00000171799	Smim35
Mmus_ENSMUST00000025893	Arl2
Mmus_ENSMUST00000090511	Gcc1
Mmus_ENSMUST00000064377	Gcc1
Mmus_ENSMUST00000165455	Gcc1
Mmus_ENSMUST00000170767	Gcc1
Mmus_ENSMUST00000077136	Sftpd
Mmus_ENSMUST00000058652	Hs3st3a1
Mmus_ENSMUST00000085635	Flvcr1
Mmus_ENSMUST00000192666	Flvcr1
Mmus_ENSMUST00000191946	Flvcr1
Mmus_ENSMUST00000200005	Nme6
Mmus_ENSMUST00000035053	Nme6
Mmus_ENSMUST00000200345	Nme6
Mmus_ENSMUST00000199758	Nme6
